claim,fact-check agency,time,orginated,label,poynter_url
"“Georgian blood is unique. It may prove useful to fight COVID-19″. According to the article, doctor Dick Longballs from the Virology Research Center in the city of Hartford, the U.S. state of Connecticut, who is involved in developing a vaccine against COVID-19, discovered that Georgian blood contains special particles.",Myth Detector,2020/04/20 ,Georgia,FALSE,https://www.poynter.org/?ifcn_misinformation=georgian-blood-is-unique-it-may-prove-useful-to-fight-covid-19-according-to-the-article-doctor-dick-longballs-from-the-virology-research-center-in-the-city-of-hartford-the-u-s-state-of
The photo of a vaccine for canine coronavirus proves that a vaccine exists for the novel coronavirus that causes COVID-19.,FactCheck.org,2020/04/20 ,United States,FALSE,https://www.poynter.org/?ifcn_misinformation=the-photo-of-a-vaccine-for-canine-coronavirus-proves-that-a-vaccine-exists-for-the-novel-coronavirus-that-causes-covid-19
"Vaccines, including the one for COVID-19, include aborted fetal tissues.",VoxCheck,2020/04/20 ,Ukraine,FALSE,https://www.poynter.org/?ifcn_misinformation=vaccines-including-the-one-for-covid-19-include-aborted-fetal-tissues
The photo of a vaccine for canine coronavirus proves that a vaccine exists for the novel coronavirus.,FactCheck.org,2020/04/20 ,United States,FALSE,https://www.poynter.org/?ifcn_misinformation=the-photo-of-a-vaccine-for-canine-coronavirus-proves-that-a-vaccine-exists-for-the-novel-coronavirus
New York schools add a COVID-19 vaccine to the mandatory school schedule.,LeadStories,2020/04/19 ,United States,FALSE,https://www.poynter.org/?ifcn_misinformation=new-york-schools-add-a-covid-19-vaccine-to-the-mandatory-school-schedule
"It was claimed that the BCG vaccine, given to all Indians mandatorily after birth, makes them immune to coronavirus.",Digiteye India,2020/04/19 ,India,Misleading,https://www.poynter.org/?ifcn_misinformation=it-was-claimed-that-the-bcg-vaccine-given-to-all-indians-mandatorily-after-birth-makes-them-immune-to-coronavirus
Posts on social media claim that people who have been vaccinated against the flu in the last 10 years will test positive for COVID-19.,AFP,2020/04/18 ,United States,FALSE,https://www.poynter.org/?ifcn_misinformation=posts-on-social-media-claim-that-people-who-have-been-vaccinated-against-the-flu-in-the-last-10-years-will-test-positive-for-covid-19
"Luc Montagnier, a Nobel prize winner, claims that Sars-Cov-2 was made in the laboratory to create an HIV vaccine.",Open,2020/04/17 ,Italy,FALSE,https://www.poynter.org/?ifcn_misinformation=luc-montagnier-a-nobel-prize-winner-claims-that-sars-cov-2-was-made-in-the-laboratory-to-create-an-hiv-vaccine
"21 people died in Lagos, Nigeria, after getting a COVID-19 vaccine.",PesaCheck,2020/04/17 ,"Nigeria, Kenya",FALSE,https://www.poynter.org/?ifcn_misinformation=21-people-died-in-lagos-nigeria-after-getting-a-covid-19-vaccine
Lee Kum Kee is a doctor and scientist graduated in China is the creator of the vaccine to cure coronavirus.,Animal Político,2020/04/17 ,Mexico,False,https://www.poynter.org/?ifcn_misinformation=lee-kum-kee-is-a-doctor-and-scientist-graduated-in-china-is-the-creator-of-the-vaccine-to-cure-coronavirus
"“Switzerland already has the coronavirus vaccine” ; “In 6 months he hopes to have the entire population of his country (sic) vaccinated and then export to the rest of the world,” says the image.",Colombiacheck,2020/04/17 ,Colombia,FALSE,https://www.poynter.org/?ifcn_misinformation=switzerland-already-has-the-coronavirus-vaccine-in-6-months-he-hopes-to-have-the-entire-population-of-his-country-sic-vaccinated-and-then-export-to-the-rest-of-the-world-says-the-image
Italian doctor who supports the anti-vaccine movement claims that vaccines won’t help in the fight with novel coronavirus because virus mutates too quickly. Post also claims that in reality only 3 people in Italy died because of coronavirus.,Delfi Melo Detektorius (Lie Detector),2020/04/16 ,Lithuania,FALSE,https://www.poynter.org/?ifcn_misinformation=italian-doctor-who-supports-the-anti-vaccine-movement-claims-that-vaccines-wont-help-in-the-fight-with-novel-coronavirus-because-virus-mutates-too-quickly-post-also-claims-that-in-reality-only-3-peo
A canine coronavirus vaccine shows that “something is wrong” in how we are talking about the novel coronavirus.,Les Décodeurs,2020/04/16 ,France,Mostly false,https://www.poynter.org/?ifcn_misinformation=a-canine-coronavirus-vaccine-shows-that-something-is-wrong-in-how-we-are-talking-about-the-novel-coronavirus
Reports that there is a Chinese vaccine for COVID-19 that has arrived in Africa.,PesaCheck,2020/04/15 ,Uganda,FALSE,https://www.poynter.org/?ifcn_misinformation=reports-that-there-is-a-chinese-vaccine-for-covid-19-that-has-arrived-in-africa
Croatian doctor claims that coronavirus was created by 5G network with the goal to force obligatory vaccination.,Faktograf,2020/04/15 ,Croatia,FALSE,https://www.poynter.org/?ifcn_misinformation=croatian-doctor-claims-that-coronavirus-was-created-by-5g-network-with-the-goal-to-force-obligatory-vaccination
