claim,fact-check agency,time,orginated,label,poynter_url
Granddaughter of Brazilian actress Dercy Gonçalves went to get vaccinated wearing a T-shirt with the sentence “Fuck Lula.”,Aos Fatos,2021/05/10 ,Brazil,FALSE,https://www.poynter.org/?ifcn_misinformation=granddaughter-of-brazilian-actress-dercy-goncalves-went-to-get-vaccinated-wearing-a-t-shirt-with-the-sentence-fuck-lula
"Coronavirus vaccines and masks contain a substance called hydrogel, which digs into a microchip in the human body, penetrates the brain, and connects humans to a quantum computer.",Myth Detector,2021/05/10 ,Georgia,FALSE,https://www.poynter.org/?ifcn_misinformation=coronavirus-vaccines-and-masks-contain-a-substance-called-hydrogel-which-digs-into-a-microchip-in-the-human-body-penetrates-the-brain-and-connects-humans-to-a-quantum-computer
"A vaccinated person is a carrier of the infection and gets sick 2 times more often than before the vaccination. This is proved by the example of Israel, where the mortality and risks of infection have doubled.",Myth Detector,2021/05/10 ,"Georgia, Israel",FALSE,https://www.poynter.org/?ifcn_misinformation=a-vaccinated-person-is-a-carrier-of-the-infection-and-gets-sick-2-times-more-often-than-before-the-vaccination-this-is-proved-by-the-example-of-israel-where-the-mortality-and-risks-of-infection-have
Insurance policies are ‘null and void’ if you receive a Covid-19 vaccine.,TheJournal.ie,2021/05/10 ,Ireland,FALSE,https://www.poynter.org/?ifcn_misinformation=insurance-policies-are-null-and-void-if-you-receive-a-covid-19-vaccine
The COVID-19 vaccine “will make the common cold/flu extremely lethal.”,PolitiFact,2021/05/09 ,United States,FALSE,https://www.poynter.org/?ifcn_misinformation=the-covid-19-vaccine-will-make-the-common-cold-flu-extremely-lethal
"According to the Johns Hopkins University, COVID-19 vaccines have been designed in such a way that vaccinated people can transmit it to other people they come in contact with.",Ellinika Hoaxes,2021/05/09 ,Greece,FALSE,https://www.poynter.org/?ifcn_misinformation=according-to-the-johns-hopkins-university-covid-19-vaccines-have-been-designed-in-such-a-way-that-vaccinated-people-can-transmit-it-to-other-people-they-come-in-contact-with
Vaccination passports are introduced for the management and control of people,StopFake.org,2021/05/09 ,Ukraine,FALSE,https://www.poynter.org/?ifcn_misinformation=vaccination-passports-are-introduced-for-the-management-and-control-of-people
New Zealand makes vaccination mandatory.,VoxCheck,2021/05/08 ,"Ukraine, New Zealand",FALSE,https://www.poynter.org/?ifcn_misinformation=new-zealand-makes-vaccination-mandatory
Public figures are using fake injections in their vaccination videos.,Demagog,2021/05/08 ,Poland,FALSE,https://www.poynter.org/?ifcn_misinformation=public-figures-are-using-fake-injections-in-their-vaccination-videos
60% of all new COVID-19 cases are among people who have been vaccinated,StopFake.org,2021/05/08 ,Ukraine,FALSE,https://www.poynter.org/?ifcn_misinformation=60-of-all-new-covid-19-cases-are-among-people-who-have-been-vaccinated
"More people, according to VAERS, have died after getting the [COVID-19] shot […] than from all the other vaccines combined over more than a decade.",Science Feedback,2021/05/08 ,United States,FALSE,https://www.poynter.org/?ifcn_misinformation=more-people-according-to-vaers-have-died-after-getting-the-covid-19-shot-than-from-all-the-other-vaccines-combined-over-more-than-a-decade
J&J adds blank instructions to the vaccine packages.,VoxCheck,2021/05/07 ,"Ukraine, United States",MISLEADING,https://www.poynter.org/?ifcn_misinformation=jj-adds-blank-instructions-to-the-vaccine-packages
"After years of developing the vaccines against HIV and cancer, there is no success. Yet, Covid-19 vaccine was developed quickly. It implies that COVID-19 vaccines are not effective.",VoxCheck,2021/05/07 ,Ukraine,MISLEADING,https://www.poynter.org/?ifcn_misinformation=after-years-of-developing-the-vaccines-against-hiv-and-cancer-there-is-no-success-yet-covid-19-vaccine-was-developed-quickly-it-implies-that-covid-19-vaccines-are-not-effective
Vaccines have only 3 functions,Vistinomer,2021/05/07 ,North Macedonia,FALSE,https://www.poynter.org/?ifcn_misinformation=vaccines-have-only-3-functions-to-kill-you-to-make-you-sterile-or-to-make-you-a-lifelong-client-patient-of-the-pharmaceutical-mafia
3 claims by Dr. Vernon Coleman,Myth Detector,2021/05/07 ,Georgia,FALSE,https://www.poynter.org/?ifcn_misinformation=3-claims-by-dr-vernon-coleman-1-great-reset-and-agenda-21-is-a-scenario-plotted-by-the-evil-elite-to-achieve-depopulation-and-seize-total-power
