claim,fact-check agency,time,orginated,label,poynter_url
The mandatory vaccination policy implemented by the Czech Republic for certain diseases for children was not considered a violation of human rights by the ECHR.,Doğruluk Payı,2021/04/22 ,"Turkey, Czech Republic",TRUE,https://www.poynter.org/?ifcn_misinformation=the-mandatory-vaccination-policy-implemented-by-the-czech-republic-for-certain-diseases-for-children-was-not-considered-a-violation-of-human-rights-by-the-echr
Vernon Coleman Says COVID-19 Vaccines Are “Weapons of Mass Destruction”,Maldita.es,2021/04/22 ,Spain,FALSE,https://www.poynter.org/?ifcn_misinformation=vernon-coleman-says-covid-19-vaccines-are-weapons-of-mass-destruction
"There is no trial of Covid-19 vaccine in successful animals, because all animals used dead",TEMPO,2021/04/22 ,"Indonesia, United Kingdom",FALSE,https://www.poynter.org/?ifcn_misinformation=there-is-no-trial-of-covid-19-vaccine-in-successful-animals-because-all-animals-used-dead
Pfizer vaccine is confirmed to cause neurodegenerative diseases such as Alzheimer. It also integrated into human genome.,Taiwan FactCheck Center,2021/04/22 ,Taiwan,FALSE,https://www.poynter.org/?ifcn_misinformation=pfizer-vaccine-is-confirmed-to-cause-neurodegenerative-diseases-such-as-alzheimer-it-also-integrated-into-human-genome
COVID vaccines are experimental and they are not secure,La Silla Vacía,2021/04/22 ,Colombia,FALSE,https://www.poynter.org/?ifcn_misinformation=covid-vaccines-are-experimental-and-they-are-not-secure
60% of new COVID-19 patients are people who received the vaccine.,PolitiFact,2021/04/22 ,United States,FALSE,https://www.poynter.org/?ifcn_misinformation=60-of-new-covid-19-patients-are-people-who-received-the-vaccine
COVID vaccines are experimental and their testing will be finished in 2023.,Myth Detector,2021/04/22 ,Georgia,FALSE,https://www.poynter.org/?ifcn_misinformation=covid-vaccines-are-experimental-and-their-testing-will-be-finished-in-2023
COVID-19 was produced in the lab by biologists working on the AIDS vaccine.,Doğruluk Payı,2021/04/21 ,Turkey,FALSE,https://www.poynter.org/?ifcn_misinformation=covid-19-was-produced-in-the-lab-by-biologists-working-on-the-aids-vaccine
Info about COVID-19 vaccines causes infertility and cancer.,Demagog,2021/04/21 ,Poland,FALSE,https://www.poynter.org/?ifcn_misinformation=info-about-covid-19-vaccines-causes-infertility-and-cancer
More people in the US have died from COVID-19 vaccines in 2021 than from other vaccines in the previous decade,Maldita.es,2021/04/21 ,Spain,FALSE,https://www.poynter.org/?ifcn_misinformation=more-people-in-the-us-have-died-from-covid-19-vaccines-in-2021-than-from-other-vaccines-in-the-previous-decade
Abortions have increased by 483% among women who were vaccinated against COVID-19 in the US,Maldita.es,2021/04/21 ,Spain,FALSE,https://www.poynter.org/?ifcn_misinformation=abortions-have-increased-by-483-among-women-who-were-vaccinated-against-covid-19-in-the-us
"“Anshei Emet” Fellowship submitted a complaint to the International Criminal Court (ICC), located in Hague, Netherlands, against the Government of Israel alleging that Israeli government forced the population to take part in a universal vaccination, the long-term harmful effects of which are still unknown to scientists. Ministry of Health acknowledged that severe side effects have been identified in 41% of the vaccinated police officers, military staff, education and medical workers.",Myth Detector,2021/04/21 ,"Georgia, Israel, Netherlands",MISLEADING,https://www.poynter.org/?ifcn_misinformation=anshei-emet-fellowship-submitted-a-complaint-to-the-international-criminal-court-icc-located-in-hague-netherlands-against-the-government-of-israel-alleging-that-israeli-governme
"Clay paste, magnesium chloride and grapefruit seed can help neutralize vaccine in case of forced injection",AFP,2021/04/21 ,Belgium,FALSE,https://www.poynter.org/?ifcn_misinformation=clay-paste-magnesium-chloride-and-grapefruit-seed-can-help-neutralize-vaccine-in-case-of-forced-injection
"It’s illegal for a college, public school or employer to “mandate” the vaccine because it was authorized for emergency use.",PolitiFact,2021/04/21 ,United States,FALSE,https://www.poynter.org/?ifcn_misinformation=its-illegal-for-a-college-public-school-or-employer-to-mandate-the-vaccine-because-it-was-authorized-for-emergency-use
Not having side effects after getting COVID-19 vaccination indicates that the immunization is not working.,Sure And Share Center MCOT,2021/04/21 ,Thailand,FALSE,https://www.poynter.org/?ifcn_misinformation=not-having-side-effects-after-getting-covid-19-vaccination-indicates-that-the-immunization-is-not-working
