claim,fact-check agency,time,orginated,label,poynter_url
20% of human volunteers for the test for a COVID-19 vaccine developed by Moderna have suffered serious adverse effects.,PesaCheck,2020/05/22 ,Mali,FALSE,https://www.poynter.org/?ifcn_misinformation=20-of-human-volunteers-for-the-test-for-a-covid-19-vaccine-developed-by-moderna-have-suffered-serious-adverse-effects
There is nothing called “coronavirus” and it is just a hoax to pass Bill Gates’s vaccine.,Fatabyyano,2020/05/21 ,"Lebanon, Saudi Arabia",FALSE,https://www.poynter.org/?ifcn_misinformation=there-is-nothing-called-coronavirus-and-it-is-just-a-hoax-to-pass-bill-gatess-vaccine
US biotech firm Sorrento Therapeutics has produced a 100 percent effective antibody against COVID-19. There was no need for a vaccine for the coronavirus.,Doğruluk Payı,2020/05/21 ,Turkey,PARTLY FALSE,https://www.poynter.org/?ifcn_misinformation=us-biotech-firm-sorrento-therapeutics-has-produced-a-100-percent-effective-antibody-against-covid-19-there-was-no-need-for-a-vaccine-for-the-coronavirus
A video on Youtube claims that European Commission’s implementing regulation (EU) 2020/666 gives ways to implant microchips to humans in the EU. The theory is linked to mass vaccination that “surely awaits” after the pandemic will receed.,15min.lt,2020/05/21 ,Lithuania,FALSE,https://www.poynter.org/?ifcn_misinformation=a-video-on-youtube-claims-that-european-commissions-implementing-regulation-eu-2020-666-gives-ways-to-implant-microchips-to-humans-in-the-eu-the-theory-is-linked-to-mass-vaccination-that-surely-a
Lithuanian parliament member said that there are some very serious reasons to believe that virus was made artificialy in a laboratory and everything is related to Gates and other millionaires plan to create artificial virus just to sell vaccines afterwards.,Delfi Melo Detektorius (Lie Detector),2020/05/21 ,Lithuania,FALSE,https://www.poynter.org/?ifcn_misinformation=lithuanian-parliament-member-said-that-there-are-some-very-serious-reasons-to-believe-that-virus-was-made-artificialy-in-a-laboratory-and-everything-is-related-to-gates-and-other-millionaires-plan-to
Moderna’s COVID-19 vaccine is dangerous.,VoxCheck,2020/05/20 ,"Ukraine, United States",FALSE,https://www.poynter.org/?ifcn_misinformation=modernas-covid-19-vaccine-is-dangerous
Dr. Anthony Fauci said,FactCheck.org,2020/05/20 ,United States,FALSE,https://www.poynter.org/?ifcn_misinformation=dr-anthony-fauci-said-as-soon-as-a-covid-19-vaccine-is-manufactured-it-must-be-delivered-to-healthcare-professionals-for-immediate-human-injection-proper-studies-can-be-done-later
“Bill Gates Explains That The COVID Vaccine Will Use Experimental Technology And Permanently Alter Your DNA”.,PolitiFact,2020/05/20 ,United States,FALSE,https://www.poynter.org/?ifcn_misinformation=bill-gates-explains-that-the-covid-vaccine-will-use-experimental-technology-and-permanently-alter-your-dna
The first test results for the Moderna vaccine are disappointing.,VoxCheck,2020/05/20 ,Ukraine,FALSE,https://www.poynter.org/?ifcn_misinformation=the-first-test-results-for-the-moderna-vaccine-are-disappointing
People who have received flu vaccines in the past three to five years will “probably test positive” for COVID-19.,Check Your Fact,2020/05/20 ,United States,FALSE,https://www.poynter.org/?ifcn_misinformation=people-who-have-received-flu-vaccines-in-the-past-three-to-five-years-will-probably-test-positive-for-covid-19
German police can enter homes and forcibly vaccinate people.,Full Fact,2020/05/20 ,United Kingdom,FALSE,https://www.poynter.org/?ifcn_misinformation=german-police-can-enter-homes-and-forcibly-vaccinate-people
Bill Gates admitted that he wants to vaccinate everyone because he makes 2000 percent profit with vaccines.,Correctiv,2020/05/20 ,Germany,mostly false,https://www.poynter.org/?ifcn_misinformation=bill-gates-admitted-that-he-wants-to-vaccinate-everyone-because-he-makes-2000-percent-profit-with-vaccines
A video claims that Bill Gates made a presentation to the CIA on COVID-19 vaccines for modifying the brain of religious fanatics.,Dubawa,2020/05/20 ,Ghana,FALSE,https://www.poynter.org/?ifcn_misinformation=a-video-claims-that-bill-gates-made-a-presentation-to-the-cia-on-covid-19-vaccines-for-modifying-the-brain-of-religious-fanatics
People are getting vaccinated because the pharm industry needs more clients.,VoxCheck,2020/05/20 ,Ukraine,NO EVIDENCE,https://www.poynter.org/?ifcn_misinformation=people-are-getting-vaccinated-because-the-pharm-industry-needs-more-clients
"Bill Gates says the coronavirus vaccine will kill 700,000 people",Demagog,2020/05/19 ,Poland,FALSE,https://www.poynter.org/?ifcn_misinformation=bill-gates-says-the-coronavirus-vaccine-will-kill-700000-people
