claim,fact-check agency,time,orginated,label,poynter_url
"Elisa Granato (32-year-old), the first woman to get vaccine for COVID-19, died.",Factly,2020/04/26 ,India,FALSE,https://www.poynter.org/?ifcn_misinformation=elisa-granato-32-year-old-the-first-woman-to-get-vaccine-for-covid-19-died
"Dr Elisa Granato, one of the first participants in a UK COVID-19 vaccine trial, has died.",Full Fact,2020/04/26 ,United Kingdom,FALSE,https://www.poynter.org/?ifcn_misinformation=dr-elisa-granato-one-of-the-first-participants-in-a-uk-covid-19-vaccine-trial-has-died
A photo of a dog vaccine against coronavirus is shared as proof that the virus existed 20 years ago.,Correctiv,2020/04/25 ,Germany,Partially false,https://www.poynter.org/?ifcn_misinformation=a-photo-of-a-dog-vaccine-against-coronavirus-is-shared-as-proof-that-the-virus-existed-20-years-ago
“First volunteer in UK coronavirus vaccine trial has died.”,PolitiFact,2020/04/25 ,United States,FALSE,https://www.poynter.org/?ifcn_misinformation=first-volunteer-in-uk-coronavirus-vaccine-trial-has-died
"Elisa Granato, the first volunteer in the first Europe human trial of a COVID-19 vaccine, has died.",Science Feedback,2020/04/25 ,United States,FALSE,https://www.poynter.org/?ifcn_misinformation=elisa-granato-the-first-volunteer-in-the-first-europe-human-trial-of-a-covid-19-vaccine-has-died
An online report shared tens of thousands of times on Facebook and Twitter claims that one of Britain’s first volunteers to be injected with a trial coronavirus vaccine has died.,AFP,2020/04/25 ,Nigeria,FALSE,https://www.poynter.org/?ifcn_misinformation=an-online-report-shared-tens-of-thousands-of-times-on-facebook-and-twitter-claims-that-one-of-britains-first-volunteers-to-be-injected-with-a-trial-coronavirus-vaccine-has-died
A volunteer for Oxford coronavirus vaccine died.,LeadStories,2020/04/25 ,"United States, United Kingdom",FALSE,https://www.poynter.org/?ifcn_misinformation=a-volunteer-for-oxford-coronavirus-vaccine-died
Bill Gates said in a TV interview that people don’t have a choice when it comes to vaccination for COVID-19.,Ellinika Hoaxes,2020/04/24 ,Greece,FALSE,https://www.poynter.org/?ifcn_misinformation=bill-gates-said-in-a-tv-interview-that-people-dont-have-a-choice-when-it-comes-to-vaccination-for-covid-19
Coronavirus is activated by the flu vaccine.,Open,2020/04/23 ,Italy,MISLEADING,https://www.poynter.org/?ifcn_misinformation=coronavirus-is-activated-by-the-flu-vaccine
A photo shows a 19-year-old vaccine for canine coronavirus that could be used to prevent the new coronavirus causing COVID-19.,AfricaCheck,2020/04/23 ,South Africa,FALSE,https://www.poynter.org/?ifcn_misinformation=a-photo-shows-a-19-year-old-vaccine-for-canine-coronavirus-that-could-be-used-to-prevent-the-new-coronavirus-causing-covid-19
A photograph taken in 2001 shows a vaccine for coronavirus.,TheJournal.ie,2020/04/23 ,Ireland,FALSE,https://www.poynter.org/?ifcn_misinformation=a-photograph-taken-in-2001-shows-a-vaccine-for-coronavirus
The vaccine against the new coronavirus has been developed in Ukraine.,VoxCheck,2020/04/23 ,Ukraine,FALSE,https://www.poynter.org/?ifcn_misinformation=the-vaccine-against-the-new-coronavirus-has-been-developed-in-ukraine
A vaccine for coronavirus was made in 2001.,Full Fact,2020/04/23 ,United Kingdom,FALSE,https://www.poynter.org/?ifcn_misinformation=a-vaccine-for-coronavirus-was-made-in-2001
"The claim that “Profession” said that vaccinations will be mandatory, otherwise there will be severe consequences against those who refuse to vaccinate children and whose children will be taken away.",Raskrinkavanje,2020/04/23 ,"Bosnia and Herzegovina, Serbia",FALSE,https://www.poynter.org/?ifcn_misinformation=the-claim-that-profession-said-that-vaccinations-will-be-mandatory-otherwise-there-will-be-severe-consequences-against-those-who-refuse-to-vaccinate-children-and-whose-children-will-be-taken-away
The citizens can deny mandatory vaccination if they ask a specific set of questions to their doctor. Also every vaccine contains MRC-5 cells from aborted fetuses.,Ellinika Hoaxes,2020/04/22 ,Greece,FALSE,https://www.poynter.org/?ifcn_misinformation=the-citizens-can-deny-mandatory-vaccination-if-they-ask-a-specific-set-of-questions-to-their-doctor-also-every-vaccine-contains-mrc-5-cells-from-aborted-fetuses
